_timestamp,cpu_times.user,cpu_times.system,cpu_times.idle,cpu_times.interrupt,cpu_times.dpc,cpu_stats.ctx_switches,cpu_stats.interrupts,cpu_stats.soft_interrupts,cpu_stats.syscalls,cpu_load.load_1m,cpu_load.load_5m,cpu_load.load_15m,swap.total,swap.used,swap.free,swap.percent,swap.sin,swap.sout,virtual.total,virtual.available,virtual.percent,virtual.used,virtual.free,disk.total,disk.used,disk.free,disk.percent,disk_io.read_count,disk_io.write_count,disk_io.read_bytes,disk_io.write_bytes,disk_io.read_time,disk_io.write_time,net_io.bytes_sent,net_io.bytes_recv,net_io.packets_sent,net_io.packets_recv,net_io.errin,net_io.errout,net_io.dropin,net_io.dropout,label
1723899947,16081.67187,10662.35938,2442088.859,809.71875,749.984375,886721335,505054568,0,3624377025,0.07,0.18,0.16,28991029248,11949047808,17041981440,41.2,0,0,16832106496,2481684480,85.3,14350422016,2481684480,1.02E+12,6.64E+11,3.59E+11,64.9,10851279,2913120,1.7E+11,1.26E+11,10965,1508,113085057,576283115,251371,486170,0,0,0,0,normal
1723899948,16081.71875,10662.35938,2442100.813,809.71875,749.984375,886728593,505057492,0,3624421391,0.15,0.19,0.16,28991029248,11949948928,17041080320,41.2,0,0,16832106496,2528485376,85,14303621120,2528485376,1.02E+12,6.64E+11,3.59E+11,64.9,10851283,2913210,1.7E+11,1.26E+11,10965,1508,113327988,576299288,251384,486263,0,0,0,0,normal
1723899949,16081.92187,10662.4375,2442112.531,809.71875,749.984375,886736834,505060572,0,3624468582,0.15,0.19,0.16,28991029248,11949252608,17041776640,41.2,0,0,16832106496,2528825344,85,14303281152,2528825344,1.02E+12,6.64E+11,3.59E+11,64.9,10851459,2913269,1.7E+11,1.26E+11,10965,1508,113570756,576309484,251395,486375,0,0,0,0,normal
1723899950,16082.0625,10662.5625,2442124.406,809.75,749.984375,886757607,505069731,0,3624580730,0.15,0.19,0.16,28991029248,11942277120,17048752128,41.2,0,0,16832106496,2528722944,85,14303383552,2528722944,1.02E+12,6.64E+11,3.59E+11,64.9,10851464,2913299,1.7E+11,1.26E+11,10965,1508,113815573,576320405,251410,486446,0,0,0,0,normal
1723899951,16082.5,10662.625,2442136.016,809.765625,749.984375,886769871,505074988,0,3624647682,0.15,0.19,0.16,28991029248,11971551232,17019478016,41.3,0,0,16832106496,2503380992,85.1,14328725504,2503380992,1.02E+12,6.64E+11,3.59E+11,64.9,10851583,2913413,1.7E+11,1.26E+11,10966,1508,114091312,576350217,251510,486582,0,0,0,0,normal
1723899952,16082.59375,10662.79688,2442147.828,809.765625,749.984375,886783558,505080929,0,3624720042,0.15,0.19,0.16,28991029248,11968335872,17022693376,41.3,0,0,16832106496,2504708096,85.1,14327398400,2504708096,1.02E+12,6.64E+11,3.59E+11,64.9,10851584,2913519,1.7E+11,1.26E+11,10966,1508,114335588,576367089,251526,486669,0,0,0,0,normal
1723899953,16083,10662.98438,2442159.25,809.765625,750,886824003,505099703,0,3624878396,0.14,0.19,0.16,28991029248,11964993536,17026035712,41.3,0,0,16832106496,2505908224,85.1,14326198272,2505908224,1.02E+12,6.64E+11,3.59E+11,64.9,10851619,2913564,1.7E+11,1.26E+11,10966,1509,114338382,576371698,251534,486678,0,0,0,0,normal
1723899954,16083.0625,10663.10938,2442171.109,809.765625,750.015625,886838187,505105757,0,3624949363,0.14,0.19,0.16,28991029248,11973083136,17017946112,41.3,0,0,16832106496,2504380416,85.1,14327726080,2504380416,1.02E+12,6.64E+11,3.59E+11,64.9,10851621,2913592,1.7E+11,1.26E+11,10966,1509,114596665,576376479,251541,486766,0,0,0,0,normal
1723899955,16083.35937,10663.28125,2442182.781,809.78125,750.046875,886844698,505108053,0,3625000122,0.14,0.19,0.16,28991029248,11969511424,17021517824,41.3,0,0,16832106496,2512486400,85.1,14319620096,2512486400,1.02E+12,6.64E+11,3.59E+11,64.9,10851623,2913644,1.7E+11,1.26E+11,10966,1509,114859330,576392592,251558,486856,0,0,0,0,normal
1723899956,16083.625,10663.51563,2442194.187,809.78125,750.046875,886879984,505124346,0,3625154841,0.14,0.19,0.16,28991029248,11967102976,17023926272,41.3,0,0,16832106496,2514776064,85.1,14317330432,2514776064,1.02E+12,6.64E+11,3.59E+11,64.9,10851623,2913686,1.7E+11,1.26E+11,10966,1509,115122368,576405846,251575,486946,0,0,0,0,normal
1723899957,16084.39062,10663.67188,2442205.391,809.8125,750.078125,886895630,505132408,0,3625226409,0.14,0.19,0.16,28991029248,11968237568,17022791680,41.3,0,0,16832106496,2527248384,85,14304858112,2527248384,1.02E+12,6.64E+11,3.59E+11,64.9,10851642,2913734,1.7E+11,1.26E+11,10966,1509,115388749,576418724,251598,487051,0,0,0,0,normal
1723899958,16084.51562,10663.89063,2442217.219,809.828125,750.109375,886918900,505143594,0,3625322347,0.12,0.19,0.16,28991029248,11967840256,17023188992,41.3,0,0,16832106496,2516086784,85.1,14316019712,2516086784,1.02E+12,6.64E+11,3.59E+11,64.9,10851651,2913767,1.7E+11,1.26E+11,10966,1509,115647535,576435660,251617,487151,0,0,0,0,normal
1723899959,16084.76562,10664.0625,2442228.906,809.859375,750.15625,886945185,505156536,0,3625439264,0.12,0.19,0.16,28991029248,11963269120,17027760128,41.3,0,0,16832106496,2517303296,85,14314803200,2517303296,1.02E+12,6.64E+11,3.59E+11,64.9,10851857,2913806,1.7E+11,1.26E+11,10966,1509,115897474,576479391,251646,487253,0,0,0,0,normal
1723899960,16084.90625,10664.34375,2442240.719,809.890625,750.171875,886966758,505166414,0,3625518486,0.12,0.19,0.16,28991029248,11986247680,17004781568,41.3,0,0,16832106496,2487152640,85.2,14344953856,2487152640,1.02E+12,6.64E+11,3.59E+11,64.9,10851858,2913846,1.7E+11,1.26E+11,10966,1509,116144521,576494425,251656,487347,0,0,0,0,normal
1723899961,16085,10664.51563,2442252.422,809.90625,750.171875,886979437,505171808,0,3625581722,0.12,0.19,0.16,28991029248,11967111168,17023918080,41.3,0,0,16832106496,2513559552,85.1,14318546944,2513559552,1.02E+12,6.64E+11,3.59E+11,64.9,10852051,2913906,1.7E+11,1.26E+11,10966,1509,116391924,576507902,251666,487466,0,0,0,0,normal
1723899962,16085.09375,10664.6875,2442264.141,809.953125,750.234375,887004425,505183818,0,3625687610,0.12,0.19,0.16,28991029248,11960492032,17030537216,41.3,0,0,16832106496,2516963328,85,14315143168,2516963328,1.02E+12,6.64E+11,3.59E+11,64.9,10852051,2913910,1.7E+11,1.26E+11,10966,1509,116394450,576512228,251671,487471,0,0,0,0,normal
1723899963,16085.28125,10664.89063,2442275.906,809.96875,750.234375,887023333,505193643,0,3625775618,0.11,0.18,0.16,28991029248,11965943808,17025085440,41.3,0,0,16832106496,2516328448,85.1,14315778048,2516328448,1.02E+12,6.64E+11,3.59E+11,64.9,10852233,2913974,1.7E+11,1.26E+11,10966,1509,116642304,576519388,251679,487570,0,0,0,0,normal
1723899964,16085.42187,10664.96875,2442287.75,809.984375,750.234375,887034088,505197510,0,3625821536,0.11,0.18,0.16,28991029248,11963179008,17027850240,41.3,0,0,16832106496,2518880256,85,14313226240,2518880256,1.02E+12,6.64E+11,3.59E+11,64.9,10852308,2914031,1.7E+11,1.26E+11,10966,1509,116894210,576558686,251710,487651,0,0,0,0,normal
1723899965,16085.46875,10665.125,2442299.703,810,750.234375,887048380,505204588,0,3625888937,0.11,0.18,0.16,28991029248,11961597952,17029431296,41.3,0,0,16832106496,2525667328,85,14306439168,2525667328,1.02E+12,6.64E+11,3.59E+11,64.9,10852426,2914163,1.7E+11,1.26E+11,10966,1509,117143418,576573079,251724,487730,0,0,0,0,normal
1723899966,16085.78125,10665.26563,2442311.234,810.015625,750.25,887085258,505222335,0,3626071074,0.11,0.18,0.16,28991029248,11962720256,17028308992,41.3,0,0,16832106496,2527723520,85,14304382976,2527723520,1.02E+12,6.64E+11,3.59E+11,64.9,10852456,2914192,1.7E+11,1.26E+11,10966,1509,117392824,576583259,251733,487840,0,0,0,0,normal
1723899967,16086.14062,10665.40625,2442322.812,810.015625,750.265625,887106843,505231975,0,3626160634,0.11,0.18,0.16,28991029248,11969445888,17021583360,41.3,0,0,16832106496,2527506432,85,14304600064,2527506432,1.02E+12,6.64E+11,3.59E+11,64.9,10852499,2914228,1.7E+11,1.26E+11,10966,1509,117644943,576599293,251748,487940,0,0,0,0,normal
1723899968,16086.29687,10665.51563,2442334.562,810.015625,750.28125,887124226,505239711,0,3626234571,0.11,0.18,0.16,28991029248,11966255104,17024774144,41.3,0,0,16832106496,2505830400,85.1,14326276096,2505830400,1.02E+12,6.64E+11,3.59E+11,64.9,10852570,2914303,1.7E+11,1.26E+11,10966,1509,117923941,576620487,251809,488077,0,0,0,0,normal
1723899969,16086.42187,10665.82813,2442346.422,810.03125,750.28125,887149565,505251845,0,3626358849,0.11,0.18,0.16,28991029248,11959033856,17031995392,41.3,0,0,16832106496,2505719808,85.1,14326386688,2505719808,1.02E+12,6.64E+11,3.59E+11,64.9,10852649,2914338,1.7E+11,1.26E+11,10966,1509,117929131,576627523,251820,488093,0,0,0,0,normal
1723899970,16086.54687,10666.03125,2442357.984,810.125,750.3125,887164570,505257684,0,3626420275,0.11,0.18,0.16,28991029248,11966619648,17024409600,41.3,0,0,16832106496,2507853824,85.1,14324252672,2507853824,1.02E+12,6.64E+11,3.59E+11,64.9,10852728,2914362,1.7E+11,1.26E+11,10966,1509,118179695,576637974,251828,488200,0,0,0,0,normal
1723899971,16086.64062,10666.125,2442369.953,810.15625,750.3125,887181760,505266705,0,3626498890,0.11,0.18,0.16,28991029248,11974483968,17016545280,41.3,0,0,16832106496,2513088512,85.1,14319017984,2513088512,1.02E+12,6.64E+11,3.59E+11,64.9,10852754,2914383,1.7E+11,1.26E+11,10966,1509,118182598,576642777,251837,488210,0,0,0,0,normal
1723899972,16086.82812,10666.23438,2442381.578,810.171875,750.328125,887199405,505274142,0,3626560477,0.11,0.18,0.16,28991029248,11962048512,17028980736,41.3,0,0,16832106496,2507603968,85.1,14324502528,2507603968,1.02E+12,6.64E+11,3.59E+11,64.9,10852859,2914419,1.7E+11,1.26E+11,10966,1509,118431656,576646449,251841,488278,0,0,0,0,normal
1723899973,16086.89062,10666.35938,2442393.516,810.171875,750.328125,887226377,505286050,0,3626671046,0.1,0.18,0.16,28991029248,11967881216,17023148032,41.3,0,0,16832106496,2507395072,85.1,14324711424,2507395072,1.02E+12,6.64E+11,3.59E+11,64.9,10852859,2914449,1.7E+11,1.26E+11,10966,1509,118683766,576659144,251850,488383,0,0,0,0,normal
1723899974,16087.26562,10666.54688,2442405.031,810.1875,750.328125,887241893,505293512,0,3626742881,0.1,0.18,0.16,28991029248,11976122368,17014906880,41.3,0,0,16832106496,2529005568,85,14303100928,2529005568,1.02E+12,6.64E+11,3.59E+11,64.9,10852993,2914533,1.7E+11,1.26E+11,10966,1509,118938543,576674370,251864,488448,0,0,0,0,normal
1723899975,16087.40625,10666.78125,2442416.859,810.203125,750.34375,887255494,505299715,0,3626813354,0.1,0.18,0.16,28991029248,11979640832,17011388416,41.3,0,0,16832106496,2511937536,85.1,14320168960,2511937536,1.02E+12,6.64E+11,3.59E+11,64.9,10853010,2914596,1.7E+11,1.26E+11,10966,1509,119200082,576695459,251894,488549,0,0,0,0,normal
1723899976,16087.85937,10667.125,2442428.047,810.203125,750.34375,887314764,505331306,0,3627093681,0.1,0.18,0.16,28991029248,11992260608,16998768640,41.4,0,0,16832106496,2458071040,85.4,14374035456,2458071040,1.02E+12,6.64E+11,3.59E+11,64.9,10853193,2914645,1.7E+11,1.26E+11,10966,1509,119204713,576701780,251901,488558,0,0,0,0,normal
1723899977,16087.90625,10667.20313,2442439.937,810.21875,750.34375,887324044,505334518,0,3627145070,0.1,0.18,0.16,28991029248,11975127040,17015902208,41.3,0,0,16832106496,2522906624,85,14309199872,2522906624,1.02E+12,6.64E+11,3.59E+11,64.9,10853206,2914662,1.7E+11,1.26E+11,10966,1509,119456805,576706424,251906,488643,0,0,0,0,normal
1723899978,16088.14062,10667.375,2442451.437,810.25,750.34375,887335204,505339539,0,3627211639,0.09,0.18,0.16,28991029248,11967741952,17023287296,41.3,0,0,16832106496,2515521536,85.1,14316584960,2515521536,1.02E+12,6.64E+11,3.59E+11,64.9,10853309,2914736,1.7E+11,1.26E+11,10966,1509,119728873,576720234,251921,488729,0,0,0,0,normal
1723899979,16088.17187,10667.45313,2442463.453,810.265625,750.34375,887342179,505341429,0,3627254044,0.09,0.18,0.16,28991029248,11965587456,17025441792,41.3,0,0,16832106496,2522959872,85,14309146624,2522959872,1.02E+12,6.64E+11,3.59E+11,64.9,10853310,2914781,1.7E+11,1.26E+11,10966,1509,119983811,576735796,251937,488824,0,0,0,0,normal
1723899980,16088.42187,10667.8125,2442474.859,810.28125,750.40625,887388136,505364318,0,3627442477,0.09,0.18,0.16,28991029248,11972255744,17018773504,41.3,0,0,16832106496,2526298112,85,14305808384,2526298112,1.02E+12,6.64E+11,3.59E+11,64.9,10853549,2914841,1.7E+11,1.26E+11,10966,1509,120241166,576749974,251953,488923,0,0,0,0,normal
1723899981,16088.53125,10668.26563,2442486.469,810.34375,750.40625,887404220,505370809,0,3627502979,0.09,0.18,0.16,28991029248,11952390144,17038639104,41.2,0,0,16832106496,2543079424,84.9,14289027072,2543079424,1.02E+12,6.64E+11,3.59E+11,64.9,10853558,2914878,1.7E+11,1.26E+11,10966,1509,120497613,576759991,251967,489007,0,0,0,0,normal
1723899982,16088.79687,10668.84375,2442497.562,810.375,750.421875,887428711,505381950,0,3627586939,0.09,0.18,0.16,28991029248,11948515328,17042513920,41.2,0,0,16832106496,2544672768,84.9,14287433728,2544672768,1.02E+12,6.64E+11,3.59E+11,64.9,10853684,2915004,1.7E+11,1.26E+11,10966,1509,120753534,576775148,251980,489103,0,0,0,0,normal
1723899983,16088.90625,10669.0625,2442509.344,810.40625,750.453125,887450184,505391308,0,3627687607,0.08,0.17,0.16,28991029248,11947757568,17043271680,41.2,0,0,16832106496,2540105728,84.9,14292000768,2540105728,1.02E+12,6.64E+11,3.59E+11,64.9,10853684,2915020,1.7E+11,1.26E+11,10966,1509,120756148,576779665,251986,489111,0,0,0,0,normal
1723899984,16089.29687,10669.26563,2442520.719,810.4375,750.5,887469209,505400680,0,3627770763,0.08,0.17,0.16,28991029248,11970334720,17020694528,41.3,0,0,16832106496,2505752576,85.1,14326353920,2505752576,1.02E+12,6.64E+11,3.59E+11,64.9,10853732,2915055,1.7E+11,1.26E+11,10966,1509,121014150,576786931,252000,489210,0,0,0,0,normal
1723899985,16089.4375,10669.45313,2442532.391,810.453125,750.5,887479425,505405160,0,3627831002,0.08,0.17,0.16,28991029248,11947286528,17043742720,41.2,0,0,16832106496,2536169472,84.9,14295937024,2536169472,1.02E+12,6.64E+11,3.59E+11,64.9,10853736,2915089,1.7E+11,1.26E+11,10966,1509,121271204,576798855,252012,489295,0,0,0,0,normal
1723899986,16089.57812,10669.60938,2442544.203,810.5,750.53125,887493702,505411309,0,3627892612,0.08,0.17,0.16,28991029248,11941675008,17049354240,41.2,0,0,16832106496,2535223296,84.9,14296883200,2535223296,1.02E+12,6.64E+11,3.59E+11,64.9,10853911,2915132,1.7E+11,1.26E+11,10966,1509,121530208,576811818,252030,489391,0,0,0,0,normal
1723899987,16089.73437,10669.79688,2442556.172,810.5,750.53125,887519763,505422997,0,3628013756,0.08,0.17,0.16,28991029248,11937824768,17053204480,41.2,0,0,16832106496,2532274176,85,14299832320,2532274176,1.02E+12,6.64E+11,3.59E+11,64.9,10853912,2915179,1.7E+11,1.26E+11,10966,1509,121790480,576825812,252048,489483,0,0,0,0,normal
1723899988,16089.84375,10669.84375,2442568.047,810.5,750.53125,887529088,505426086,0,3628062172,0.08,0.17,0.16,28991029248,11939868672,17051160576,41.2,0,0,16832106496,2535444480,84.9,14296662016,2535444480,1.02E+12,6.64E+11,3.59E+11,64.9,10854179,2915242,1.7E+11,1.26E+11,10966,1509,122049040,576836827,252063,489555,0,0,0,0,normal
1723899989,16089.90625,10669.98438,2442580.031,810.515625,750.53125,887540229,505430566,0,3628122579,0.08,0.17,0.16,28991029248,11942088704,17048940544,41.2,0,0,16832106496,2534842368,84.9,14297264128,2534842368,1.02E+12,6.64E+11,3.59E+11,64.9,10854180,2915270,1.7E+11,1.26E+11,10966,1509,122343522,576854804,252090,489668,0,0,0,0,normal
1723899990,16090.25,10670.17188,2442591.422,810.546875,750.53125,887559064,505439617,0,3628227991,0.08,0.17,0.16,28991029248,11941302272,17049726976,41.2,0,0,16832106496,2537099264,84.9,14295007232,2537099264,1.02E+12,6.64E+11,3.59E+11,64.9,10854341,2915388,1.7E+11,1.26E+11,10966,1509,122604462,576869261,252101,489773,0,0,0,0,normal
1723899991,16090.29687,10670.25,2442603.484,810.5625,750.53125,887571016,505444391,0,3628287302,0.08,0.17,0.16,28991029248,11944181760,17046847488,41.2,0,0,16832106496,2536624128,84.9,14295482368,2536624128,1.02E+12,6.64E+11,3.59E+11,64.9,10854348,2915433,1.7E+11,1.26E+11,10966,1509,122863764,576878273,252111,489861,0,0,0,0,normal
1723899992,16090.42187,10670.39063,2442615.328,810.5625,750.546875,887580638,505447425,0,3628342709,0.08,0.17,0.16,28991029248,11942486016,17048543232,41.2,0,0,16832106496,2537164800,84.9,14294941696,2537164800,1.02E+12,6.64E+11,3.59E+11,64.9,10854532,2915509,1.7E+11,1.26E+11,10966,1509,123123332,576890666,252119,489961,0,0,0,0,normal
1723899993,16090.8125,10670.57813,2442626.859,810.5625,750.5625,887621601,505465917,0,3628504932,0.07,0.17,0.15,28991029248,11936002048,17055027200,41.2,0,0,16832106496,2534461440,84.9,14297645056,2534461440,1.02E+12,6.64E+11,3.59E+11,64.9,10854534,2915553,1.7E+11,1.26E+11,10966,1509,123397226,576910213,252144,490058,0,0,0,0,normal
1723899994,16090.92187,10670.70313,2442638.609,810.5625,750.5625,887635962,505472986,0,3628572647,0.07,0.17,0.15,28991029248,11940900864,17050128384,41.2,0,0,16832106496,2535743488,84.9,14296363008,2535743488,1.02E+12,6.64E+11,3.59E+11,64.9,10854797,2915618,1.7E+11,1.26E+11,10966,1509,123659763,576928429,252164,490158,0,0,0,0,normal
1723899995,16091.04687,10670.73438,2442650.563,810.5625,750.5625,887649511,505478959,0,3628636845,0.07,0.17,0.15,28991029248,11942916096,17048113152,41.2,0,0,16832106496,2533351424,84.9,14298755072,2533351424,1.02E+12,6.64E+11,3.59E+11,64.9,10854801,2915678,1.7E+11,1.26E+11,10966,1509,123923258,576943211,252178,490269,0,0,0,0,normal
1723899996,16091.20312,10670.84375,2442662.422,810.5625,750.5625,887673979,505490539,0,3628750289,0.07,0.17,0.15,28991029248,11938050048,17052979200,41.2,0,0,16832106496,2537848832,84.9,14294257664,2537848832,1.02E+12,6.64E+11,3.59E+11,64.9,10854960,2915767,1.7E+11,1.26E+11,10966,1509,124184344,576955391,252186,490345,0,0,0,0,normal
1723899997,16091.3125,10670.95313,2442674.469,810.5625,750.5625,887683885,505494648,0,3628805744,0.07,0.17,0.15,28991029248,11956150272,17034878976,41.2,0,0,16832106496,2500497408,85.1,14331609088,2500497408,1.02E+12,6.64E+11,3.59E+11,64.9,10854961,2915813,1.7E+11,1.26E+11,10966,1509,124445690,576969112,252192,490469,0,0,0,0,normal
1723899998,16091.48437,10671.03125,2442686.172,810.5625,750.5625,887692105,505497680,0,3628852226,0.06,0.16,0.15,28991029248,11939135488,17051893760,41.2,0,0,16832106496,2536640512,84.9,14295465984,2536640512,1.02E+12,6.64E+11,3.59E+11,64.9,10855120,2915858,1.7E+11,1.26E+11,10966,1509,124707515,576979588,252200,490533,0,0,0,0,normal
1723899999,16091.64062,10671.14063,2442698.031,810.5625,750.578125,887712403,505506768,0,3628965991,0.06,0.16,0.15,28991029248,11936976896,17054052352,41.2,0,0,16832106496,2535849984,84.9,14296256512,2535849984,1.02E+12,6.64E+11,3.59E+11,64.9,10855180,2915913,1.7E+11,1.26E+11,10966,1509,124991432,576993282,252212,490625,0,0,0,0,normal
1723900000,16091.98437,10671.34375,2442709.453,810.578125,750.578125,887735391,505516254,0,3629060718,0.06,0.16,0.15,28991029248,11936976896,17054052352,41.2,0,0,16832106496,2534428672,84.9,14297677824,2534428672,1.02E+12,6.64E+11,3.59E+11,64.9,10855306,2915943,1.7E+11,1.26E+11,10966,1509,125257201,577008460,252225,490723,0,0,0,0,normal
1723900001,16092.07812,10671.4375,2442721.281,810.578125,750.578125,887743274,505518686,0,3629106520,0.06,0.16,0.15,28991029248,11939557376,17051471872,41.2,0,0,16832106496,2536976384,84.9,14295130112,2536976384,1.02E+12,6.64E+11,3.59E+11,64.9,10855420,2916016,1.7E+11,1.26E+11,10966,1509,125523404,577024337,252239,490799,0,0,0,0,normal
1723900002,16092.23437,10671.60938,2442733.016,810.625,750.578125,887764986,505529493,0,3629221523,0.06,0.16,0.15,28991029248,11932483584,17058545664,41.2,0,0,16832106496,2533941248,84.9,14298165248,2533941248,1.02E+12,6.64E+11,3.59E+11,64.9,10855509,2916067,1.7E+11,1.26E+11,10966,1509,125787073,577033707,252250,490885,0,0,0,0,normal
1723900003,16092.3125,10671.6875,2442745,810.640625,750.609375,887773606,505532204,0,3629268530,0.06,0.16,0.15,28991029248,11941646336,17049382912,41.2,0,0,16832106496,2537959424,84.9,14294147072,2537959424,1.02E+12,6.64E+11,3.59E+11,64.9,10855615,2916208,1.7E+11,1.26E+11,10966,1509,126050751,577046460,252256,490992,0,0,0,0,normal
1723900004,16092.54687,10671.84375,2442756.547,810.65625,750.609375,887789508,505539301,0,3629338952,0.06,0.16,0.15,28991029248,11941355520,17049673728,41.2,0,0,16832106496,2534084608,84.9,14298021888,2534084608,1.02E+12,6.64E+11,3.59E+11,64.9,10855668,2916241,1.7E+11,1.26E+11,10966,1509,126321055,577066897,252288,491132,0,0,0,0,normal
1723900005,16092.92187,10672.125,2442768.141,810.703125,750.625,887833934,505560511,0,3629525117,0.06,0.16,0.15,28991029248,11938082816,17052946432,41.2,0,0,16832106496,2534666240,84.9,14297440256,2534666240,1.02E+12,6.64E+11,3.59E+11,64.9,10855793,2916313,1.7E+11,1.26E+11,10966,1509,126592337,577080809,252304,491224,0,0,0,0,normal
1723900006,16093.125,10672.3125,2442779.641,810.734375,750.65625,887853812,505570721,0,3629614559,0.06,0.16,0.15,28991029248,11940589568,17050439680,41.2,0,0,16832106496,2532016128,85,14300090368,2532016128,1.02E+12,6.64E+11,3.59E+11,64.9,10855794,2916357,1.7E+11,1.26E+11,10966,1509,126859193,577097925,252321,491310,0,0,0,0,normal
1723900007,16093.42187,10672.57813,2442791.297,810.734375,750.671875,887891617,505591574,0,3629770822,0.06,0.16,0.15,28991029248,11961409536,17029619712,41.3,0,0,16832106496,2507677696,85.1,14324428800,2507677696,1.02E+12,6.64E+11,3.59E+11,64.9,10856058,2916434,1.7E+11,1.26E+11,10966,1509,127126809,577114452,252342,491421,0,0,0,0,normal
