_timestamp,cpu_times.user,cpu_times.system,cpu_times.idle,cpu_times.interrupt,cpu_times.dpc,cpu_stats.ctx_switches,cpu_stats.interrupts,cpu_stats.soft_interrupts,cpu_stats.syscalls,cpu_load.load_1m,cpu_load.load_5m,cpu_load.load_15m,swap.total,swap.used,swap.free,swap.percent,swap.sin,swap.sout,virtual.total,virtual.available,virtual.percent,virtual.used,virtual.free,disk.total,disk.used,disk.free,disk.percent,disk_io.read_count,disk_io.write_count,disk_io.read_bytes,disk_io.write_bytes,disk_io.read_time,disk_io.write_time,net_io.bytes_sent,net_io.bytes_recv,net_io.packets_sent,net_io.packets_recv,net_io.errin,net_io.errout,net_io.dropin,net_io.dropout,label
1723899954.628033,16083.359374999998,10663.281250000466,2442182.7812499995,809.78125,750.046875,886844698,505108053,0,3625000122,0.14,0.19,0.16,28991029248,11969511424,17021517824,41.3,0,0,16832106496,2512486400,85.1,14319620096,2512486400,1.023E+12,6.63733E+11,3.59267E+11,64.9,10851623,2913644,1.7042E+11,1.26335E+11,10966,1509,114859330,576392592,251558,486856,0,0,0,0,normal
1723899955.6341786,16083.624999999998,10663.515625000466,2442194.1874999995,809.78125,750.046875,886879984,505124346,0,3625154841,0.14,0.19,0.16,28991029248,11967102976,17023926272,41.3,0,0,16832106496,2514776064,85.1,14317330432,2514776064,1.023E+12,6.63734E+11,3.59267E+11,64.9,10851623,2913686,1.7042E+11,1.26335E+11,10966,1509,115122368,576405846,251575,486946,0,0,0,0,normal
1723899956.6368353,16084.390624999998,10663.671875000466,2442205.3906249995,809.8125,750.078125,886895630,505132408,0,3625226409,0.14,0.19,0.16,28991029248,11968237568,17022791680,41.3,0,0,16832106496,2527248384,85,14304858112,2527248384,1.023E+12,6.63733E+11,3.59268E+11,64.9,10851642,2913734,1.7042E+11,1.26335E+11,10966,1509,115388749,576418724,251598,487051,0,0,0,0,normal
1723899957.6477349,16084.515624999998,10663.890625000466,2442217.2187499995,809.828125,750.109375,886918900,505143594,0,3625322347,0.12,0.19,0.16,28991029248,11967840256,17023188992,41.3,0,0,16832106496,2516086784,85.1,14316019712,2516086784,1.023E+12,6.63733E+11,3.59268E+11,64.9,10851651,2913767,1.70421E+11,1.26336E+11,10966,1509,115647535,576435660,251617,487151,0,0,0,0,normal
1723899958.6572125,16084.765624999998,10664.062500000466,2442228.9062499995,809.859375,750.15625,886945185,505156536,0,3625439264,0.12,0.19,0.16,28991029248,11963269120,17027760128,41.3,0,0,16832106496,2517303296,85,14314803200,2517303296,1.023E+12,6.63733E+11,3.59267E+11,64.9,10851857,2913806,1.70424E+11,1.26337E+11,10966,1509,115897474,576479391,251646,487253,0,0,0,0,normal
1723899959.6702287,16084.906249999998,10664.343750000466,2442240.7187499995,809.890625,750.171875,886966758,505166414,0,3625518486,0.12,0.19,0.16,28991029248,11986247680,17004781568,41.3,0,0,16832106496,2487152640,85.2,14344953856,2487152640,1.023E+12,6.63733E+11,3.59267E+11,64.9,10851858,2913846,1.70424E+11,1.26337E+11,10966,1509,116144521,576494425,251656,487347,0,0,0,0,normal
1723899960.6704605,16084.999999999998,10664.515625000466,2442252.4218749995,809.90625,750.171875,886979437,505171808,0,3625581722,0.12,0.19,0.16,28991029248,11967111168,17023918080,41.3,0,0,16832106496,2513559552,85.1,14318546944,2513559552,1.023E+12,6.63733E+11,3.59267E+11,64.9,10852051,2913906,1.70425E+11,1.26338E+11,10966,1509,116391924,576507902,251666,487466,0,0,0,0,normal
1723899961.676327,16085.093749999998,10664.687500000466,2442264.1406249995,809.953125,750.234375,887004425,505183818,0,3625687610,0.12,0.19,0.16,28991029248,11960492032,17030537216,41.3,0,0,16832106496,2516963328,85,14315143168,2516963328,1.023E+12,6.63733E+11,3.59267E+11,64.9,10852051,2913910,1.70425E+11,1.26338E+11,10966,1509,116394450,576512228,251671,487471,0,0,0,0,normal
1723899962.6854484,16085.281249999998,10664.890625000466,2442275.9062499995,809.96875,750.234375,887023333,505193643,0,3625775618,0.11,0.18,0.16,28991029248,11965943808,17025085440,41.3,0,0,16832106496,2516328448,85.1,14315778048,2516328448,1.023E+12,6.63733E+11,3.59267E+11,64.9,10852233,2913974,1.70426E+11,1.2634E+11,10966,1509,116642304,576519388,251679,487570,0,0,0,0,normal
1723899963.6900568,16085.421874999998,10664.968750000466,2442287.7499999995,809.984375,750.234375,887034088,505197510,0,3625821536,0.11,0.18,0.16,28991029248,11963179008,17027850240,41.3,0,0,16832106496,2518880256,85,14313226240,2518880256,1.023E+12,6.63733E+11,3.59267E+11,64.9,10852308,2914031,1.70428E+11,1.26341E+11,10966,1509,116894210,576558686,251710,487651,0,0,0,0,normal
1723899964.698011,16085.468749999998,10665.125000000466,2442299.7031249995,810,750.234375,887048380,505204588,0,3625888937,0.11,0.18,0.16,28991029248,11961597952,17029431296,41.3,0,0,16832106496,2525667328,85,14306439168,2525667328,1.023E+12,6.63733E+11,3.59267E+11,64.9,10852426,2914163,1.70428E+11,1.26346E+11,10966,1509,117143418,576573079,251724,487730,0,0,0,0,normal
1723899965.704889,16085.781249999998,10665.265625000466,2442311.2343749995,810.015625,750.25,887085258,505222335,0,3626071074,0.11,0.18,0.16,28991029248,11962720256,17028308992,41.3,0,0,16832106496,2527723520,85,14304382976,2527723520,1.023E+12,6.63733E+11,3.59267E+11,64.9,10852456,2914192,1.70428E+11,1.26346E+11,10966,1509,117392824,576583259,251733,487840,0,0,0,0,normal
1723899966.710097,16086.140624999998,10665.406250000466,2442322.8124999995,810.015625,750.265625,887106843,505231975,0,3626160634,0.11,0.18,0.16,28991029248,11969445888,17021583360,41.3,0,0,16832106496,2527506432,85,14304600064,2527506432,1.023E+12,6.63734E+11,3.59267E+11,64.9,10852499,2914228,1.70429E+11,1.26347E+11,10966,1509,117644943,576599293,251748,487940,0,0,0,0,normal
1723899967.7130194,16086.296874999998,10665.515625000466,2442334.5624999995,810.015625,750.28125,887124226,505239711,0,3626234571,0.11,0.18,0.16,28991029248,11966255104,17024774144,41.3,0,0,16832106496,2505830400,85.1,14326276096,2505830400,1.023E+12,6.63734E+11,3.59266E+11,64.9,10852570,2914303,1.70429E+11,1.26348E+11,10966,1509,117923941,576620487,251809,488077,0,0,0,0,normal
1723899968.718835,16086.421874999998,10665.828125000466,2442346.4218749995,810.03125,750.28125,887149565,505251845,0,3626358849,0.11,0.18,0.16,28991029248,11959033856,17031995392,41.3,0,0,16832106496,2505719808,85.1,14326386688,2505719808,1.023E+12,6.63734E+11,3.59266E+11,64.9,10852649,2914338,1.70429E+11,1.2635E+11,10966,1509,117929131,576627523,251820,488093,0,0,0,0,normal
1723899969.7304416,16086.546874999998,10666.031250000466,2442357.9843749995,810.125,750.3125,887164570,505257684,0,3626420275,0.11,0.18,0.16,28991029248,11966619648,17024409600,41.3,0,0,16832106496,2507853824,85.1,14324252672,2507853824,1.023E+12,6.63734E+11,3.59266E+11,64.9,10852728,2914362,1.7043E+11,1.2635E+11,10966,1509,118179695,576637974,251828,488200,0,0,0,0,normal
1723899970.7390444,16086.640624999998,10666.125000000466,2442369.9531249995,810.15625,750.3125,887181760,505266705,0,3626498890,0.11,0.18,0.16,28991029248,11974483968,17016545280,41.3,0,0,16832106496,2513088512,85.1,14319017984,2513088512,1.023E+12,6.63734E+11,3.59266E+11,64.9,10852754,2914383,1.7043E+11,1.2635E+11,10966,1509,118182598,576642777,251837,488210,0,0,0,0,normal
1723899971.739886,16086.828124999998,10666.234375000466,2442381.5781249995,810.171875,750.328125,887199405,505274142,0,3626560477,0.11,0.18,0.16,28991029248,11962048512,17028980736,41.3,0,0,16832106496,2507603968,85.1,14324502528,2507603968,1.023E+12,6.63734E+11,3.59266E+11,64.9,10852859,2914419,1.70431E+11,1.26351E+11,10966,1509,118431656,576646449,251841,488278,0,0,0,0,normal
1723899972.7490964,16086.890624999998,10666.359375000466,2442393.5156249995,810.171875,750.328125,887226377,505286050,0,3626671046,0.1,0.18,0.16,28991029248,11967881216,17023148032,41.3,0,0,16832106496,2507395072,85.1,14324711424,2507395072,1.023E+12,6.63734E+11,3.59266E+11,64.9,10852859,2914449,1.70431E+11,1.26352E+11,10966,1509,118683766,576659144,251850,488383,0,0,0,0,normal
1723899973.7502582,16087.265624999998,10666.546875000466,2442405.0312499995,810.1875,750.328125,887241893,505293512,0,3626742881,0.1,0.18,0.16,28991029248,11976122368,17014906880,41.3,0,0,16832106496,2529005568,85,14303100928,2529005568,1.023E+12,6.63733E+11,3.59267E+11,64.9,10852993,2914533,1.70431E+11,1.26356E+11,10966,1509,118938543,576674370,251864,488448,0,0,0,0,normal
1723899974.7582307,16087.406249999998,10666.781250000466,2442416.8593749995,810.203125,750.34375,887255494,505299715,0,3626813354,0.1,0.18,0.16,28991029248,11979640832,17011388416,41.3,0,0,16832106496,2511937536,85.1,14320168960,2511937536,1.023E+12,6.63733E+11,3.59267E+11,64.9,10853010,2914596,1.70432E+11,1.26357E+11,10966,1509,119200082,576695459,251894,488549,0,0,0,0,normal
1723899975.7646434,16087.859374999998,10667.125000000466,2442428.0468749995,810.203125,750.34375,887314764,505331306,0,3627093681,0.1,0.18,0.16,28991029248,11992260608,16998768640,41.4,0,0,16832106496,2458071040,85.4,14374035456,2458071040,1.023E+12,6.63734E+11,3.59267E+11,64.9,10853193,2914645,1.70433E+11,1.26358E+11,10966,1509,119204713,576701780,251901,488558,0,0,0,0,normal
1723899976.7694907,16087.906249999998,10667.203125000466,2442439.9374999995,810.21875,750.34375,887324044,505334518,0,3627145070,0.1,0.18,0.16,28991029248,11975127040,17015902208,41.3,0,0,16832106496,2522906624,85,14309199872,2522906624,1.023E+12,6.63734E+11,3.59267E+11,64.9,10853206,2914662,1.70433E+11,1.26359E+11,10966,1509,119456805,576706424,251906,488643,0,0,0,0,normal
1723899978,16088.140624999998,10667.375000000466,2442451.4374999995,810.25,750.34375,887335204,505339539,0,3627211639,0.09,0.18,0.16,28991029248,11967741952,17023287296,41.3,0,0,16832106496,2515521536,85.1,14316584960,2515521536,1.023E+12,6.63734E+11,3.59266E+11,64.9,10853309,2914736,1.70434E+11,1.26359E+11,10966,1509,119728873,576720234,251921,488729,0,0,0,0,normal
1723899978.7758107,16088.171874999998,10667.453125000466,2442463.4531249995,810.265625,750.34375,887342179,505341429,0,3627254044,0.09,0.18,0.16,28991029248,11965587456,17025441792,41.3,0,0,16832106496,2522959872,85,14309146624,2522959872,1.023E+12,6.63734E+11,3.59266E+11,64.9,10853310,2914781,1.70434E+11,1.2636E+11,10966,1509,119983811,576735796,251937,488824,0,0,0,0,normal
1723899979.7768593,16088.421874999998,10667.812500000466,2442474.8593749995,810.28125,750.40625,887388136,505364318,0,3627442477,0.09,0.18,0.16,28991029248,11972255744,17018773504,41.3,0,0,16832106496,2526298112,85,14305808384,2526298112,1.023E+12,6.63734E+11,3.59266E+11,64.9,10853549,2914841,1.70435E+11,1.26362E+11,10966,1509,120241166,576749974,251953,488923,0,0,0,0,normal
1723899980.7791512,16088.531249999998,10668.265625000466,2442486.4687499995,810.34375,750.40625,887404220,505370809,0,3627502979,0.09,0.18,0.16,28991029248,11952390144,17038639104,41.2,0,0,16832106496,2543079424,84.9,14289027072,2543079424,1.023E+12,6.63734E+11,3.59266E+11,64.9,10853558,2914878,1.70435E+11,1.26362E+11,10966,1509,120497613,576759991,251967,489007,0,0,0,0,normal
1723899981.7830575,16088.796874999998,10668.843750000466,2442497.5624999995,810.375,750.421875,887428711,505381950,0,3627586939,0.09,0.18,0.16,28991029248,11948515328,17042513920,41.2,0,0,16832106496,2544672768,84.9,14287433728,2544672768,1.023E+12,6.63734E+11,3.59266E+11,64.9,10853684,2915004,1.70436E+11,1.26367E+11,10966,1509,120753534,576775148,251980,489103,0,0,0,0,normal
1723899982.7888772,16088.906249999998,10669.062500000466,2442509.3437499995,810.40625,750.453125,887450184,505391308,0,3627687607,0.08,0.17,0.16,28991029248,11947757568,17043271680,41.2,0,0,16832106496,2540105728,84.9,14292000768,2540105728,1.023E+12,6.63734E+11,3.59266E+11,64.9,10853684,2915020,1.70436E+11,1.26367E+11,10966,1509,120756148,576779665,251986,489111,0,0,0,0,normal
1723899983.7933636,16089.296874999998,10669.265625000466,2442520.7187499995,810.4375,750.5,887469209,505400680,0,3627770763,0.08,0.17,0.16,28991029248,11970334720,17020694528,41.3,0,0,16832106496,2505752576,85.1,14326353920,2505752576,1.023E+12,6.63734E+11,3.59266E+11,64.9,10853732,2915055,1.70436E+11,1.26367E+11,10966,1509,121014150,576786931,252000,489210,0,0,0,0,normal
1723899984.7937999,16089.437499999998,10669.453125000466,2442532.3906249995,810.453125,750.5,887479425,505405160,0,3627831002,0.08,0.17,0.16,28991029248,11947286528,17043742720,41.2,0,0,16832106496,2536169472,84.9,14295937024,2536169472,1.023E+12,6.63735E+11,3.59266E+11,64.9,10853736,2915089,1.70436E+11,1.26368E+11,10966,1509,121271204,576798855,252012,489295,0,0,0,0,normal
1723899985.8036366,16089.578124999998,10669.609375000466,2442544.2031249995,810.5,750.53125,887493702,505411309,0,3627892612,0.08,0.17,0.16,28991029248,11941675008,17049354240,41.2,0,0,16832106496,2535223296,84.9,14296883200,2535223296,1.023E+12,6.63735E+11,3.59265E+11,64.9,10853911,2915132,1.70437E+11,1.26369E+11,10966,1509,121530208,576811818,252030,489391,0,0,0,0,normal
1723899986.8165233,16089.734374999998,10669.79688,2442556.172,810.5,750.53125,887519763,505422997,0,3628013756,0.08,0.17,0.16,28991029248,11937824768,17053204480,41.2,0,0,16832106496,2532274176,85,14299832320,2532274176,1.023E+12,6.63735E+11,3.59265E+11,64.9,10853912,2915179,1.70437E+11,1.26369E+11,10966,1509,121790480,576825812,252048,489483,0,0,0,0,normal
1723899987.8295262,16089.843749999998,10669.84375,2442568.047,810.5,750.53125,887529088,505426086,0,3628062172,0.08,0.17,0.16,28991029248,11939868672,17051160576,41.2,0,0,16832106496,2535444480,84.9,14296662016,2535444480,1.023E+12,6.63735E+11,3.59265E+11,64.9,10854179,2915242,1.70438E+11,1.26372E+11,10966,1509,122049040,576836827,252063,489555,0,0,0,0,normal
1723899988.8381588,16089.906249999998,10669.98438,2442580.031,810.515625,750.53125,887540229,505430566,0,3628122579,0.08,0.17,0.16,28991029248,11942088704,17048940544,41.2,0,0,16832106496,2534842368,84.9,14297264128,2534842368,1.023E+12,6.63735E+11,3.59265E+11,64.9,10854180,2915270,1.70438E+11,1.26372E+11,10966,1509,122343522,576854804,252090,489668,0,0,0,0,normal
1723899989.8428068,16090.249999999998,10670.17188,2442591.422,810.546875,750.53125,887559064,505439617,0,3628227991,0.08,0.17,0.16,28991029248,11941302272,17049726976,41.2,0,0,16832106496,2537099264,84.9,14295007232,2537099264,1.023E+12,6.63734E+11,3.59266E+11,64.9,10854341,2915388,1.70439E+11,1.26377E+11,10966,1509,122604462,576869261,252101,489773,0,0,0,0,normal
1723899991,16090.296874999998,10670.25,2442603.484,810.5625,750.53125,887571016,505444391,0,3628287302,0.08,0.17,0.16,28991029248,11944181760,17046847488,41.2,0,0,16832106496,2536624128,84.9,14295482368,2536624128,1.023E+12,6.63734E+11,3.59266E+11,64.9,10854348,2915433,1.70439E+11,1.26378E+11,10966,1509,122863764,576878273,252111,489861,0,0,0,0,normal
1723899991.8580947,16090.421874999998,10670.39063,2442615.328,810.5625,750.546875,887580638,505447425,0,3628342709,0.08,0.17,0.16,28991029248,11942486016,17048543232,41.2,0,0,16832106496,2537164800,84.9,14294941696,2537164800,1.023E+12,6.63734E+11,3.59266E+11,64.9,10854532,2915509,1.7044E+11,1.26378E+11,10966,1509,123123332,576890666,252119,489961,0,0,0,0,normal
1723899992.8685467,16090.812499999998,10670.57813,2442626.859,810.5625,750.5625,887621601,505465917,0,3628504932,0.07,0.17,0.15,28991029248,11936002048,17055027200,41.2,0,0,16832106496,2534461440,84.9,14297645056,2534461440,1.023E+12,6.63734E+11,3.59266E+11,64.9,10854534,2915553,1.7044E+11,1.26379E+11,10966,1509,123397226,576910213,252144,490058,0,0,0,0,normal
1723899993.8684695,16090.921874999998,10670.70313,2442638.609,810.5625,750.5625,887635962,505472986,0,3628572647,0.07,0.17,0.15,28991029248,11940900864,17050128384,41.2,0,0,16832106496,2535743488,84.9,14296363008,2535743488,1.023E+12,6.63734E+11,3.59266E+11,64.9,10854797,2915618,1.70442E+11,1.26381E+11,10966,1509,123659763,576928429,252164,490158,0,0,0,0,normal
1723899994.8840806,16091.046874999998,10670.73438,2442650.563,810.5625,750.5625,887649511,505478959,0,3628636845,0.07,0.17,0.15,28991029248,11942916096,17048113152,41.2,0,0,16832106496,2533351424,84.9,14298755072,2533351424,1.023E+12,6.63735E+11,3.59266E+11,64.9,10854801,2915678,1.70442E+11,1.26383E+11,10966,1509,123923258,576943211,252178,490269,0,0,0,0,normal
1723899995.8971806,16091.203124999998,10670.84375,2442662.422,810.5625,750.5625,887673979,505490539,0,3628750289,0.07,0.17,0.15,28991029248,11938050048,17052979200,41.2,0,0,16832106496,2537848832,84.9,14294257664,2537848832,1.023E+12,6.63735E+11,3.59265E+11,64.9,10854960,2915767,1.70442E+11,1.26387E+11,10966,1509,124184344,576955391,252186,490345,0,0,0,0,normal
1723899996.9018183,16091.312499999998,10670.95313,2442674.469,810.5625,750.5625,887683885,505494648,0,3628805744,0.07,0.17,0.15,28991029248,11956150272,17034878976,41.2,0,0,16832106496,2500497408,85.1,14331609088,2500497408,1.023E+12,6.63735E+11,3.59265E+11,64.9,10854961,2915813,1.70442E+11,1.26388E+11,10966,1509,124445690,576969112,252192,490469,0,0,0,0,normal
1723899997.9043162,16091.484374999998,10671.03125,2442686.172,810.5625,750.5625,887692105,505497680,0,3628852226,0.06,0.16,0.15,28991029248,11939135488,17051893760,41.2,0,0,16832106496,2536640512,84.9,14295465984,2536640512,1.023E+12,6.63735E+11,3.59265E+11,64.9,10855120,2915858,1.70443E+11,1.26388E+11,10966,1509,124707515,576979588,252200,490533,0,0,0,0,normal
1723899998.9151273,16091.640624999998,10671.14063,2442698.031,810.5625,750.578125,887712403,505506768,0,3628965991,0.06,0.16,0.15,28991029248,11936976896,17054052352,41.2,0,0,16832106496,2535849984,84.9,14296256512,2535849984,1.023E+12,6.63735E+11,3.59265E+11,64.9,10855180,2915913,1.70444E+11,1.26388E+11,10966,1509,124991432,576993282,252212,490625,0,0,0,0,normal
1723899999.9177148,16091.984374999998,10671.34375,2442709.453,810.578125,750.578125,887735391,505516254,0,3629060718,0.06,0.16,0.15,28991029248,11936976896,17054052352,41.2,0,0,16832106496,2534428672,84.9,14297677824,2534428672,1.023E+12,6.63735E+11,3.59265E+11,64.9,10855306,2915943,1.70444E+11,1.26389E+11,10966,1509,125257201,577008460,252225,490723,0,0,0,0,normal
1723900000.9255943,16092.078124999998,10671.4375,2442721.281,810.578125,750.578125,887743274,505518686,0,3629106520,0.06,0.16,0.15,28991029248,11939557376,17051471872,41.2,0,0,16832106496,2536976384,84.9,14295130112,2536976384,1.023E+12,6.63735E+11,3.59265E+11,64.9,10855420,2916016,1.70445E+11,1.26391E+11,10966,1509,125523404,577024337,252239,490799,0,0,0,0,normal
1723900001.9305232,16092.234374999998,10671.60938,2442733.016,810.625,750.578125,887764986,505529493,0,3629221523,0.06,0.16,0.15,28991029248,11932483584,17058545664,41.2,0,0,16832106496,2533941248,84.9,14298165248,2533941248,1.023E+12,6.63731E+11,3.59269E+11,64.9,10855509,2916067,1.70445E+11,1.26392E+11,10966,1509,125787073,577033707,252250,490885,0,0,0,0,normal
1723900002.9332137,16092.312499999998,10671.6875,2442745,810.640625,750.609375,887773606,505532204,0,3629268530,0.06,0.16,0.15,28991029248,11941646336,17049382912,41.2,0,0,16832106496,2537959424,84.9,14294147072,2537959424,1.023E+12,6.63732E+11,3.59269E+11,64.9,10855615,2916208,1.70446E+11,1.26397E+11,10966,1509,126050751,577046460,252256,490992,0,0,0,0,normal
1723900003.9339678,16092.546874999998,10671.84375,2442756.547,810.65625,750.609375,887789508,505539301,0,3629338952,0.06,0.16,0.15,28991029248,11941355520,17049673728,41.2,0,0,16832106496,2534084608,84.9,14298021888,2534084608,1.023E+12,6.6373E+11,3.5927E+11,64.9,10855668,2916241,1.70446E+11,1.26397E+11,10966,1509,126321055,577066897,252288,491132,0,0,0,0,normal
1723900004.9359014,16092.921874999998,10672.125,2442768.141,810.703125,750.625,887833934,505560511,0,3629525117,0.06,0.16,0.15,28991029248,11938082816,17052946432,41.2,0,0,16832106496,2534666240,84.9,14297440256,2534666240,1.023E+12,6.63731E+11,3.59269E+11,64.9,10855793,2916313,1.70446E+11,1.26399E+11,10966,1509,126592337,577080809,252304,491224,0,0,0,0,normal
1723900005.943083,16093.124999999998,10672.3125,2442779.641,810.734375,750.65625,887853812,505570721,0,3629614559,0.06,0.16,0.15,28991029248,11940589568,17050439680,41.2,0,0,16832106496,2532016128,85,14300090368,2532016128,1.023E+12,6.63731E+11,3.59269E+11,64.9,10855794,2916357,1.70446E+11,1.26399E+11,10966,1509,126859193,577097925,252321,491310,0,0,0,0,normal
1723900006.9445877,16093.421874999998,10672.57813,2442791.297,810.734375,750.671875,887891617,505591574,0,3629770822,0.06,0.16,0.15,28991029248,11961409536,17029619712,41.3,0,0,16832106496,2507677696,85.1,14324428800,2507677696,1.023E+12,6.63731E+11,3.59269E+11,64.9,10856058,2916434,1.70448E+11,1.26402E+11,10966,1509,127126809,577114452,252342,491421,0,0,0,0,normal
