_timestamp,cpu_times.user,cpu_times.system,cpu_times.idle,cpu_times.interrupt,cpu_times.dpc,cpu_stats.ctx_switches,cpu_stats.interrupts,cpu_stats.soft_interrupts,cpu_stats.syscalls,cpu_load.load_1m,cpu_load.load_5m,cpu_load.load_15m,swap.total,swap.used,swap.free,swap.percent,swap.sin,swap.sout,virtual.total,virtual.available,virtual.percent,virtual.used,virtual.free,disk.total,disk.used,disk.free,disk.percent,disk_io.read_count,disk_io.write_count,disk_io.read_bytes,disk_io.write_bytes,disk_io.read_time,disk_io.write_time,net_io.bytes_sent,net_io.bytes_recv,net_io.packets_sent,net_io.packets_recv,net_io.errin,net_io.errout,net_io.dropin,net_io.dropout,label
1723900186,16141.82812,10714.32813,2444844.297,813.90625,752.5,892612784,508153354,0,3651413710,0.11,0.16,0.15,28991029248,12657000448,16334028800,43.7,0,0,16832106496,2470461440,85.3,14361645056,2470461440,1020000000000.00,664000000000.00,359000000000.00,64.9,10886547,2929183,171000000000.00,127000000000.00,10976,1512,185004775,597649630,260960,526434,0,0,0,0,normal
1723900187,16142.07812,10714.45313,2444855.938,813.90625,752.5,892625258,508160773,0,3651482525,0.11,0.16,0.15,28991029248,12660719616,16330309632,43.7,0,0,16832106496,2473267200,85.3,14358839296,2473267200,1020000000000.00,664000000000.00,359000000000.00,64.9,10886716,2929285,171000000000.00,127000000000.00,10976,1512,185338884,597662736,260968,526547,0,0,0,0,normal
1723900188,16142.42187,10714.53125,2444867.563,813.921875,752.5,892638071,508168344,0,3651535714,0.11,0.16,0.15,28991029248,12672348160,16318681088,43.7,0,0,16832106496,2432983040,85.5,14399123456,2432983040,1020000000000.00,664000000000.00,359000000000.00,64.9,10886716,2929322,171000000000.00,127000000000.00,10976,1512,185690112,597677420,260982,526686,0,0,0,0,normal
1723900189,16142.82812,10714.78125,2444878.906,813.921875,752.5,892672320,508186793,0,3651702226,0.1,0.16,0.15,28991029248,12651266048,16339763200,43.6,0,0,16832106496,2477920256,85.3,14354186240,2477920256,1020000000000.00,664000000000.00,359000000000.00,64.9,10886993,2929424,171000000000.00,127000000000.00,10976,1512,186027349,597693288,260995,526798,0,0,0,0,normal
1723900190,16143.17187,10714.95313,2444890.422,813.921875,752.515625,892687962,508195186,0,3651782900,0.1,0.16,0.15,28991029248,12641374208,16349655040,43.6,0,0,16832106496,2479738880,85.3,14352367616,2479738880,1020000000000.00,664000000000.00,359000000000.00,64.9,10886996,2929498,171000000000.00,127000000000.00,10976,1512,186362781,597706424,261003,526912,0,0,0,0,normal
1723900191,16143.6875,10715.35938,2444901.734,813.921875,752.515625,892711976,508208321,0,3651922524,0.1,0.16,0.15,28991029248,12657070080,16333959168,43.7,0,0,16832106496,2478034944,85.3,14354071552,2478034944,1020000000000.00,664000000000.00,359000000000.00,64.9,10887187,2929546,171000000000.00,127000000000.00,10976,1512,186708060,597742656,261078,527077,0,0,0,0,normal
1723900192,16143.98437,10715.75,2444912.953,813.921875,752.515625,892754623,508230711,0,3652121151,0.1,0.16,0.15,28991029248,12652187648,16338841600,43.6,0,0,16832106496,2479419392,85.3,14352687104,2479419392,1020000000000.00,664000000000.00,359000000000.00,64.9,10887195,2929620,171000000000.00,127000000000.00,10976,1512,187057434,597771098,261133,527265,0,0,0,0,normal
1723900193,16144.29687,10715.95313,2444924.422,813.9375,752.515625,892775324,508242551,0,3652205325,0.1,0.16,0.15,28991029248,12663074816,16327954432,43.7,0,0,16832106496,2485739520,85.2,14346366976,2485739520,1020000000000.00,664000000000.00,359000000000.00,64.9,10887473,2929772,171000000000.00,127000000000.00,10977,1512,187397081,597787355,261153,527398,0,0,0,0,normal
1723900194,16144.60937,10716.04688,2444936.016,813.96875,752.53125,892783644,508247501,0,3652243985,0.1,0.15,0.15,28991029248,12659507200,16331522048,43.7,0,0,16832106496,2487107584,85.2,14344998912,2487107584,1020000000000.00,664000000000.00,359000000000.00,64.9,10887473,2929803,171000000000.00,127000000000.00,10977,1512,187734450,597803260,261169,527541,0,0,0,0,normal
1723900195,16144.90625,10716.26563,2444947.5,813.984375,752.53125,892810897,508262424,0,3652364660,0.1,0.15,0.15,28991029248,12650999808,16340029440,43.6,0,0,16832106496,2486501376,85.2,14345605120,2486501376,1020000000000.00,664000000000.00,359000000000.00,64.9,10887712,2929877,171000000000.00,127000000000.00,10977,1512,188071922,597818547,261181,527694,0,0,0,0,normal
1723900196,16145.1875,10716.5,2444959.031,814.015625,752.53125,892823845,508269785,0,3652422432,0.1,0.15,0.15,28991029248,12660199424,16330829824,43.7,0,0,16832106496,2487898112,85.2,14344208384,2487898112,1020000000000.00,664000000000.00,359000000000.00,64.9,10887715,2929946,171000000000.00,127000000000.00,10977,1512,188416137,597839830,261204,527827,0,0,0,0,normal
1723900197,16145.48437,10716.65625,2444970.578,814.03125,752.53125,892839603,508279145,0,3652502214,0.1,0.15,0.15,28991029248,12658450432,16332578816,43.7,0,0,16832106496,2489589760,85.2,14342516736,2489589760,1020000000000.00,664000000000.00,359000000000.00,64.9,10887925,2930052,171000000000.00,127000000000.00,10977,1512,188754395,597853653,261216,527952,0,0,0,0,normal
1723900198,16145.79687,10716.73438,2444982.391,814.046875,752.546875,892848587,508284090,0,3652544105,0.1,0.15,0.15,28991029248,12652556288,16338472960,43.6,0,0,16832106496,2492776448,85.2,14339330048,2492776448,1020000000000.00,664000000000.00,359000000000.00,64.9,10887925,2930081,171000000000.00,127000000000.00,10977,1512,189092952,597868701,261227,528100,0,0,0,0,normal
1723900199,16146.0625,10716.89063,2444993.813,814.046875,752.546875,892885669,508304094,0,3652720424,0.49,0.23,0.18,28991029248,12649885696,16341143552,43.6,0,0,16832106496,2488791040,85.2,14343315456,2488791040,1020000000000.00,664000000000.00,359000000000.00,64.9,10888171,2930119,171000000000.00,127000000000.00,10977,1512,189463461,597885907,261249,528231,0,0,0,0,normal
1723900200,16146.28125,10717.04688,2445005.547,814.0625,752.546875,892894509,508309303,0,3652760264,0.49,0.23,0.18,28991029248,12654641152,16336388096,43.7,0,0,16832106496,2489278464,85.2,14342828032,2489278464,1020000000000.00,664000000000.00,359000000000.00,64.9,10888176,2930179,171000000000.00,127000000000.00,10977,1512,189802740,597900617,261259,528373,0,0,0,0,normal
1723900201,16146.54687,10717.25,2445017.188,814.09375,752.5625,892909730,508318540,0,3652831449,0.49,0.23,0.18,28991029248,12668514304,16322514944,43.7,0,0,16832106496,2460377088,85.4,14371729408,2460377088,1020000000000.00,664000000000.00,359000000000.00,64.9,10888422,2930241,171000000000.00,127000000000.00,10977,1512,190143911,597916573,261270,528520,0,0,0,0,normal
1723900202,16146.84375,10717.40625,2445028.766,814.109375,752.5625,892931304,508329904,0,3652926768,0.49,0.23,0.18,28991029248,12649889792,16341139456,43.6,0,0,16832106496,2487783424,85.2,14344323072,2487783424,1020000000000.00,664000000000.00,359000000000.00,64.9,10888423,2930270,171000000000.00,127000000000.00,10977,1512,190487663,597937588,261290,528660,0,0,0,0,normal
1723900203,16147.125,10717.64063,2445040.25,814.125,752.5625,892942415,508336372,0,3652976549,0.49,0.23,0.18,28991029248,12656893952,16334135296,43.7,0,0,16832106496,2492538880,85.2,14339567616,2492538880,1020000000000.00,664000000000.00,359000000000.00,64.9,10888634,2930381,171000000000.00,127000000000.00,10977,1512,190828231,597952749,261303,528801,0,0,0,0,normal
1723900204,16147.46875,10717.76563,2445051.719,814.125,752.5625,892956798,508344691,0,3653035802,0.61,0.26,0.19,28991029248,12648669184,16342360064,43.6,0,0,16832106496,2489683968,85.2,14342422528,2489683968,1020000000000.00,664000000000.00,359000000000.00,64.9,10888650,2930433,171000000000.00,127000000000.00,10977,1512,191175079,597973968,261327,528951,0,0,0,0,normal
1723900205,16147.79687,10717.89063,2445063.281,814.125,752.578125,892994289,508364378,0,3653194074,0.61,0.26,0.19,28991029248,12650049536,16340979712,43.6,0,0,16832106496,2490220544,85.2,14341885952,2490220544,1020000000000.00,664000000000.00,359000000000.00,64.9,10888775,2930483,171000000000.00,127000000000.00,10977,1512,191518945,597990052,261348,529084,0,0,0,0,normal
1723900206,16147.95312,10718.20313,2445074.891,814.140625,752.578125,893009962,508373353,0,3653257024,0.61,0.26,0.19,28991029248,12646465536,16344563712,43.6,0,0,16832106496,2492690432,85.2,14339416064,2492690432,1020000000000.00,664000000000.00,359000000000.00,64.9,10888806,2930600,171000000000.00,127000000000.00,10977,1512,191861031,598005541,261366,529239,0,0,0,0,normal
1723900207,16148.34375,10718.32813,2445086.391,814.171875,752.578125,893021636,508379945,0,3653306983,0.61,0.26,0.19,28991029248,12642844672,16348184576,43.6,0,0,16832106496,2491060224,85.2,14341046272,2491060224,1020000000000.00,664000000000.00,359000000000.00,64.9,10888947,2930641,171000000000.00,127000000000.00,10977,1512,192203129,598021958,261378,529413,0,0,0,0,normal
1723900208,16148.6875,10718.65625,2445097.734,814.21875,752.578125,893065309,508402561,0,3653481956,0.61,0.26,0.19,28991029248,12640600064,16350429184,43.6,0,0,16832106496,2493284352,85.2,14338822144,2493284352,1020000000000.00,664000000000.00,359000000000.00,64.9,10889020,2930703,171000000000.00,127000000000.00,10977,1512,192545350,598035169,261386,529528,0,0,0,0,normal
1723900209,16149.0625,10718.78125,2445109.297,814.234375,752.578125,893077220,508409259,0,3653531526,0.56,0.26,0.19,28991029248,12645613568,16345415680,43.6,0,0,16832106496,2495811584,85.2,14336294912,2495811584,1020000000000.00,664000000000.00,359000000000.00,64.9,10889105,2930741,171000000000.00,127000000000.00,10977,1512,192903684,598049481,261397,529663,0,0,0,0,normal
1723900210,16149.35937,10718.95313,2445120.813,814.25,752.578125,893093920,508418439,0,3653597223,0.56,0.26,0.19,28991029248,12640759808,16350269440,43.6,0,0,16832106496,2494222336,85.2,14337884160,2494222336,1020000000000.00,664000000000.00,359000000000.00,64.9,10889244,2930844,171000000000.00,127000000000.00,10977,1512,193256186,598073540,261439,529803,0,0,0,0,normal
1723900211,16149.65625,10719.01563,2445132.5,814.25,752.578125,893116602,508430694,0,3653695259,0.56,0.26,0.19,28991029248,12639739904,16351289344,43.6,0,0,16832106496,2495492096,85.2,14336614400,2495492096,1020000000000.00,664000000000.00,359000000000.00,64.9,10889299,2930893,171000000000.00,127000000000.00,10977,1512,193599737,598087701,261451,529935,0,0,0,0,normal
1723900212,16150.01562,10719.21875,2445143.938,814.265625,752.59375,893132217,508439651,0,3653760008,0.56,0.26,0.19,28991029248,12638818304,16352210944,43.6,0,0,16832106496,2490667008,85.2,14341439488,2490667008,1020000000000.00,664000000000.00,359000000000.00,64.9,10889450,2930947,171000000000.00,127000000000.00,10977,1512,193944031,598101630,261468,530057,0,0,0,0,normal
1723900213,16150.26562,10719.35938,2445155.563,814.296875,752.59375,893140662,508444423,0,3653800204,0.56,0.26,0.19,28991029248,12638617600,16352411648,43.6,0,0,16832106496,2490720256,85.2,14341386240,2490720256,1020000000000.00,664000000000.00,359000000000.00,64.9,10889450,2930977,171000000000.00,127000000000.00,10977,1512,194288383,598113204,261480,530141,0,0,0,0,normal
1723900214,16150.76562,10719.78125,2445166.781,814.296875,752.59375,893182952,508495998,0,3654236149,0.51,0.26,0.19,28991029248,12647260160,16343769088,43.6,0,0,16832106496,2394537984,85.8,14437568512,2394537984,1020000000000.00,664000000000.00,359000000000.00,64.9,10889849,2931031,171000000000.00,127000000000.00,10977,1512,194636165,598245546,261541,530362,0,0,0,0,normal
1723900215,16150.96875,10719.90625,2445178.375,814.296875,752.59375,893193879,508502366,0,3654290530,0.51,0.26,0.19,28991029248,12632330240,16358699008,43.6,0,0,16832106496,2393493504,85.8,14438612992,2393493504,1020000000000.00,664000000000.00,359000000000.00,64.9,10889864,2931097,171000000000.00,127000000000.00,10977,1512,194983263,598261630,261553,530498,0,0,0,0,normal
1723900216,16151.28125,10720.1875,2445189.75,814.328125,752.59375,893224862,508518200,0,3654465598,0.51,0.26,0.19,28991029248,12650782720,16340246528,43.6,0,0,16832106496,2327203840,86.2,14504902656,2327203840,1020000000000.00,664000000000.00,359000000000.00,64.9,10890126,2931251,171000000000.00,127000000000.00,10977,1512,195328621,598276933,261563,530651,0,0,0,0,normal
1723900217,16151.54687,10720.45313,2445201.344,814.34375,752.625,893239757,508525350,0,3654534174,0.51,0.26,0.19,28991029248,12597571584,16393457664,43.5,0,0,16832106496,2385121280,85.8,14446985216,2385121280,1020000000000.00,664000000000.00,359000000000.00,64.9,10890133,2931279,171000000000.00,127000000000.00,10977,1512,195676029,598292662,261577,530783,0,0,0,0,normal
1723900218,16151.76562,10720.625,2445212.922,814.375,752.671875,893257780,508535494,0,3654633665,0.51,0.26,0.19,28991029248,12602667008,16388362240,43.5,0,0,16832106496,2384650240,85.8,14447456256,2384650240,1020000000000.00,664000000000.00,359000000000.00,64.9,10890405,2931345,171000000000.00,127000000000.00,10977,1512,196022102,598305088,261585,530884,0,0,0,0,normal
1723900219,16152,10720.78125,2445224.484,814.40625,752.6875,893270104,508542432,0,3654686125,0.47,0.25,0.19,28991029248,12615086080,16375943168,43.5,0,0,16832106496,2376339456,85.9,14455767040,2376339456,1020000000000.00,664000000000.00,359000000000.00,64.9,10890408,2931402,171000000000.00,127000000000.00,10977,1512,196369093,598319830,261598,531021,0,0,0,0,normal
1723900220,16152.17187,10720.9375,2445236.438,814.421875,752.6875,893279846,508548254,0,3654734174,0.47,0.25,0.19,28991029248,12612567040,16378462208,43.5,0,0,16832106496,2403737600,85.7,14428368896,2403737600,1020000000000.00,664000000000.00,359000000000.00,64.9,10890660,2931531,171000000000.00,127000000000.00,10977,1513,196751064,598337441,261624,531182,0,0,0,0,normal
1723900221,16152.60937,10721.35938,2445247.563,814.4375,752.6875,893303242,508565229,0,3654841298,0.47,0.25,0.19,28991029248,12602953728,16388075520,43.5,0,0,16832106496,2423521280,85.6,14408585216,2423521280,1020000000000.00,664000000000.00,359000000000.00,64.9,10890661,2931578,171000000000.00,127000000000.00,10977,1513,197100894,598353427,261645,531312,0,0,0,0,normal
1723900222,16152.70312,10721.67188,2445259.063,814.4375,752.6875,893313552,508573180,0,3654891250,0.47,0.25,0.19,28991029248,12610285568,16380743680,43.5,0,0,16832106496,2429001728,85.6,14403104768,2429001728,1020000000000.00,664000000000.00,359000000000.00,64.9,10890826,2931641,171000000000.00,127000000000.00,10977,1513,197449254,598369028,261662,531461,0,0,0,0,normal
1723900223,16152.9375,10721.76563,2445270.844,814.4375,752.6875,893324378,508579419,0,3654938795,0.47,0.25,0.19,28991029248,12580732928,16410296320,43.4,0,0,16832106496,2412269568,85.7,14419836928,2412269568,1020000000000.00,664000000000.00,359000000000.00,64.9,10890854,2931690,171000000000.00,127000000000.00,10977,1513,197797446,598383109,261673,531585,0,0,0,0,normal
1723900224,16153.32812,10722.10938,2445282.125,814.453125,752.703125,893362763,508601106,0,3655125908,0.44,0.25,0.19,28991029248,12595998720,16395030528,43.4,0,0,16832106496,2420404224,85.6,14411702272,2420404224,1020000000000.00,664000000000.00,359000000000.00,64.9,10891191,2931750,171000000000.00,127000000000.00,10977,1513,198147190,598400784,261696,531755,0,0,0,0,normal
1723900225,16153.53125,10722.20313,2445294,814.46875,752.703125,893371572,508605704,0,3655164628,0.44,0.25,0.19,28991029248,12576137216,16414892032,43.4,0,0,16832106496,2415812608,85.6,14416293888,2415812608,1020000000000.00,664000000000.00,359000000000.00,64.9,10891191,2931779,171000000000.00,127000000000.00,10977,1513,198496111,598415411,261708,531895,0,0,0,0,normal
1723900226,16153.8125,10722.4375,2445305.484,814.484375,752.703125,893385044,508613954,0,3655237387,0.44,0.25,0.19,28991029248,12561936384,16429092864,43.3,0,0,16832106496,2448904192,85.5,14383202304,2448904192,1020000000000.00,664000000000.00,359000000000.00,64.9,10891406,2931931,171000000000.00,127000000000.00,10977,1513,198848429,598432432,261723,532059,0,0,0,0,normal
1723900227,16154.15625,10722.65625,2445316.797,814.484375,752.703125,893419476,508632276,0,3655400224,0.44,0.25,0.19,28991029248,12557987840,16433041408,43.3,0,0,16832106496,2435735552,85.5,14396370944,2435735552,1020000000000.00,664000000000.00,359000000000.00,64.9,10891408,2931969,171000000000.00,127000000000.00,10977,1513,199198418,598447533,261738,532186,0,0,0,0,normal
1723900228,16154.32812,10722.76563,2445328.516,814.484375,752.703125,893431604,508639218,0,3655456439,0.44,0.25,0.19,28991029248,12560044032,16430985216,43.3,0,0,16832106496,2433806336,85.5,14398300160,2433806336,1020000000000.00,664000000000.00,359000000000.00,64.9,10891641,2932051,171000000000.00,127000000000.00,10977,1513,199548521,598460582,261749,532297,0,0,0,0,normal
1723900229,16154.46875,10722.84375,2445340.391,814.484375,752.71875,893437732,508642406,0,3655489420,0.4,0.24,0.18,28991029248,12558794752,16432234496,43.3,0,0,16832106496,2435731456,85.5,14396375040,2435731456,1020000000000.00,664000000000.00,359000000000.00,64.9,10891641,2932115,171000000000.00,127000000000.00,10977,1513,199903896,598481127,261774,532452,0,0,0,0,normal
1723900230,16154.70312,10723.10938,2445351.938,814.5,752.734375,893476258,508663129,0,3655658202,0.4,0.24,0.18,28991029248,12560392192,16430637056,43.3,0,0,16832106496,2444189696,85.5,14387916800,2444189696,1020000000000.00,664000000000.00,359000000000.00,64.9,10891830,2932154,171000000000.00,127000000000.00,10977,1513,200274109,598498123,261799,532585,0,0,0,0,normal
1723900231,16154.85937,10723.54688,2445363.25,814.515625,752.734375,893484882,508672774,0,3655690602,0.4,0.24,0.18,28991029248,12585119744,16405909504,43.4,0,0,16832106496,2473795584,85.3,14358310912,2473795584,1020000000000.00,664000000000.00,359000000000.00,64.9,10891830,2932208,171000000000.00,127000000000.00,10977,1513,200632398,598514454,261822,532738,0,0,0,0,normal
1723900232,16155.03125,10723.64063,2445375.016,814.515625,752.734375,893497681,508684953,0,3655755731,0.4,0.24,0.18,28991029248,12571820032,16419209216,43.4,0,0,16832106496,2464407552,85.4,14367698944,2464407552,1020000000000.00,664000000000.00,359000000000.00,64.9,10892080,2932319,171000000000.00,127000000000.00,10977,1513,200986332,598530904,261838,532876,0,0,0,0,normal
1723900233,16155.23437,10723.84375,2445386.75,814.515625,752.734375,893528531,508701479,0,3655960517,0.4,0.24,0.18,28991029248,12587147264,16403881984,43.4,0,0,16832106496,2450026496,85.4,14382080000,2450026496,1020000000000.00,664000000000.00,359000000000.00,64.9,10892119,2932372,171000000000.00,127000000000.00,10977,1513,201345984,598675070,261930,533124,0,0,0,0,normal
