_timestamp,cpu_times.user,cpu_times.system,cpu_times.idle,cpu_times.interrupt,cpu_times.dpc,cpu_stats.ctx_switches,cpu_stats.interrupts,cpu_stats.soft_interrupts,cpu_stats.syscalls,cpu_load.load_1m,cpu_load.load_5m,cpu_load.load_15m,swap.total,swap.used,swap.free,swap.percent,swap.sin,swap.sout,virtual.total,virtual.available,virtual.percent,virtual.used,virtual.free,disk.total,disk.used,disk.free,disk.percent,disk_io.read_count,disk_io.write_count,disk_io.read_bytes,disk_io.write_bytes,disk_io.read_time,disk_io.write_time,net_io.bytes_sent,net_io.bytes_recv,net_io.packets_sent,net_io.packets_recv,net_io.errin,net_io.errout,net_io.dropin,net_io.dropout
1723920786.2560546,20680.609375,13365.046874999534,2677242.265625,965.421875,823.875,1085301595,581332520,0,25391627,15.77,10.12,4.91,28991029248,10047590400,18943438848,34.7,0,0,16832106496,2460307456,85.4,14371799040,2460307456,1023000178688,653211369472,369788809216,63.9,11450236,3218626,180983373312,135623063552,11337,1631,72116580,119243765,95698,156191,0,0,0,0
1723920787.2581394,20680.625,13365.078124999534,2677254.078125,965.421875,823.875,1085309127,581337878,0,25445130,15.77,10.12,4.91,28991029248,10044497920,18946531328,34.6,0,0,16832106496,2479341568,85.3,14352764928,2479341568,1023000178688,653211377664,369788801024,63.9,11450236,3218646,180983373312,135623247872,11337,1631,72121120,119256022,95766,156221,0,0,0,0
1723920788.2598872,20680.625,13365.093749999534,2677266.203125,965.421875,823.875,1085320212,581345411,0,25499108,15.77,10.12,4.91,28991029248,10044059648,18946969600,34.6,0,0,16832106496,2491850752,85.2,14340255744,2491850752,1023000178688,653211377664,369788801024,63.9,11450240,3218659,180983455232,135623337984,11337,1631,72121554,119256874,95772,156230,0,0,0,0
1723920789.2616405,20680.671875,13365.124999999534,2677278.125,965.421875,823.875,1085329126,581351233,0,25561379,15.77,10.12,4.91,28991029248,10073980928,18917048320,34.7,0,0,16832106496,2474360832,85.3,14357745664,2474360832,1023000178688,653211508736,369788669952,63.9,11450244,3218673,180983557632,135623591936,11337,1631,72121934,119257252,95778,156236,0,0,0,0
1723920790.262237,20680.8125,13365.234374999534,2677289.875,965.421875,823.875,1085359176,581369122,0,25735676,14.51,9.96,4.88,28991029248,10055327744,18935701504,34.7,0,0,16832106496,2345005056,86.1,14487101440,2345005056,1023000178688,653211512832,369788665856,63.9,11450250,3218689,180983660032,135623825408,11337,1631,72122184,119257665,95782,156242,0,0,0,0
1723920791.262868,20680.84375,13365.312499999534,2677301.765625,965.421875,823.875,1085365881,581374031,0,25773036,14.51,9.96,4.88,28991029248,10044207104,18946822144,34.6,0,0,16832106496,2500587520,85.1,14331518976,2500587520,1023000178688,653211512832,369788665856,63.9,11450255,3218719,180983803392,135624071168,11337,1631,72132579,119269692,95810,156273,0,0,0,0
1723920792.263839,20680.9375,13365.374999999534,2677313.71875,965.421875,823.875,1085378919,581382757,0,25844938,14.51,9.96,4.88,28991029248,10065813504,18925215744,34.7,0,0,16832106496,2494386176,85.2,14337720320,2494386176,1023000178688,653211648000,369788530688,63.9,11450261,3218743,180983889408,135624296448,11337,1631,72132943,119270376,95815,156279,0,0,0,0
1723920793.2743514,20691.046875,13366.109374999534,2677314.9375,965.421875,823.875,1085406652,581412170,0,26025191,14.51,9.96,4.88,28991029248,10079907840,18911121408,34.8,0,0,16832106496,2335367168,86.1,14496739328,2335367168,1023000178688,653211648000,369788530688,63.9,11450262,3218743,180983954944,135624296448,11337,1631,72133156,119270650,95818,156283,0,0,0,0
1723920794.2757404,20702.390625,13366.328124999534,2677315.390625,965.453125,823.875,1085422605,581439220,0,26069747,14.51,9.96,4.88,28991029248,10058579968,18932449280,34.7,0,0,16832106496,2479058944,85.3,14353047552,2479058944,1023000178688,653211664384,369788514304,63.9,11450275,3218757,180984318976,135624591360,11337,1631,72137770,119270857,95825,156286,0,0,0,0
1723920795.2764807,20702.4375,13366.359374999534,2677327.296875,965.453125,823.875,1085431955,581445710,0,26129668,13.43,9.81,4.86,28991029248,10042904576,18948124672,34.6,0,0,16832106496,2490798080,85.2,14341308416,2490798080,1023000178688,653211787264,369788391424,63.9,11450275,3218774,180984318976,135625459712,11337,1631,72139839,119280579,95845,156310,0,0,0,0
1723920796.2782068,20702.453125,13366.437499999534,2677339.21875,965.453125,823.875,1085447222,581454788,0,26178463,13.43,9.81,4.86,28991029248,10172878848,18818150400,35.1,0,0,16832106496,2652995584,84.2,14179110912,2652995584,1023000178688,653211787264,369788391424,63.9,11450278,3218840,180984396800,135675189248,11337,1631,72158244,119305161,95885,156349,0,0,0,0
1723920797.2786417,20702.46875,13366.671874999534,2677350.96875,965.46875,823.875,1085473809,581469679,0,26237427,13.43,9.81,4.86,28991029248,10232717312,18758311936,35.3,0,0,16832106496,2719879168,83.8,14112227328,2719879168,1023000178688,653211791360,369788387328,63.9,11450280,3218840,180984458240,135675189248,11337,1631,72158369,119305296,95887,156351,0,0,0,0
1723920798.279552,20702.546875,13366.937499999534,2677362.75,965.46875,823.875,1085500866,581485097,0,26329236,13.43,9.81,4.86,28991029248,10284453888,18706575360,35.5,0,0,16832106496,2713829376,83.9,14118277120,2713829376,1023000178688,653211795456,369788383232,63.9,11450284,3218876,180984658944,135675795456,11337,1631,72158369,119305362,95887,156352,0,0,0,0
1723920799.2811768,20702.75,13366.999999999534,2677374.53125,965.46875,823.875,1085544773,581510311,0,26510186,13.43,9.81,4.86,28991029248,10224242688,18766786560,35.3,0,0,16832106496,2691981312,84.0,14140125184,2691981312,1023000178688,653211836416,369788342272,63.9,11450350,3218913,180985760768,135676299264,11337,1631,72158489,119305362,95889,156352,0,0,0,0
1723920800.2825582,20703.3125,13367.156249999534,2677385.703125,965.46875,823.875,1085557162,581519308,0,26562032,12.36,9.65,4.83,28991029248,10252541952,18738487296,35.4,0,0,16832106496,2418364416,85.6,14413742080,2418364416,1023000178688,653211811840,369788366848,63.9,11450355,3218958,180985814016,135676696576,11337,1631,72161569,119305362,95894,156352,0,0,0,0
1723920801.2831278,20703.875,13367.421874999534,2677397.0,965.46875,823.875,1085573321,581531891,0,26617365,12.36,9.65,4.83,28991029248,10283880448,18707148800,35.5,0,0,16832106496,2262679552,86.6,14569426944,2262679552,1023000178688,653212000256,369788178432,63.9,11450367,3218962,180985975808,135676776448,11337,1631,72167329,119305362,95904,156352,0,0,0,0
1723920802.284798,20703.890625,13368.046874999534,2677408.359375,965.46875,823.875,1085598385,581554421,0,26670095,12.36,9.65,4.83,28991029248,10307555328,18683473920,35.6,0,0,16832106496,2792054784,83.4,14040051712,2792054784,1023000178688,653212069888,369788108800,63.9,11450373,3218994,180986095616,135677132800,11337,1631,72180676,119333893,95960,156425,0,0,0,0
1723920803.2859726,20704.0625,13368.249999999534,2677419.984375,965.46875,823.875,1085631326,581574181,0,26861908,12.36,9.65,4.83,28991029248,10305433600,18685595648,35.5,0,0,16832106496,2639351808,84.3,14192754688,2639351808,1023000178688,653212143616,369788035072,63.9,11450378,3219023,180986176000,135677452288,11337,1631,72183143,119334901,95972,156437,0,0,0,0
1723920804.287388,20704.078125,13368.25,2677431.96875,965.46875,823.875,1085638360,581579068,0,26908824,12.36,9.65,4.83,28991029248,10280747008,18710282240,35.5,0,0,16832106496,2794594304,83.4,14037512192,2794594304,1023000178688,653212147712,369788030976,63.9,11450385,3219037,180986360320,135677583360,11337,1631,72184162,119335535,95979,156446,0,0,0,0
1723920805.2879472,20704.140625,13368.296875,2677443.859375,965.46875,823.875,1085650314,581587272,0,26967356,11.37,9.49,4.8,28991029248,10270330880,18720698368,35.4,0,0,16832106496,2803658752,83.3,14028447744,2803658752,1023000178688,653212151808,369788026880,63.9,11450400,3219052,180987283968,135679254528,11337,1631,72187196,119340930,95998,156460,0,0,0,0
1723920806.28958,20704.140625,13368.328125,2677455.71875,965.46875,823.875,1085658279,581592836,0,27019535,11.37,9.49,4.8,28991029248,10276671488,18714357760,35.4,0,0,16832106496,2811633664,83.3,14020472832,2811633664,1023000178688,653212151808,369788026880,63.9,11450411,3219089,180987460096,135679614976,11337,1631,72196610,119342789,96020,156479,0,0,0,0
1723920807.291421,20704.140625,13368.421875,2677467.71875,965.46875,823.875,1085670019,581600804,0,27092079,11.37,9.49,4.8,28991029248,10286219264,18704809984,35.5,0,0,16832106496,2786140160,83.4,14045966336,2786140160,1023000178688,653212217344,369787961344,63.9,11450417,3219101,180987591168,135679758336,11337,1631,72197025,119343485,96027,156488,0,0,0,0
1723920808.292623,20713.734375,13369.53125,2677469.03125,965.515625,823.890625,1085699759,581629971,0,27336323,11.37,9.49,4.8,28991029248,10289532928,18701496320,35.5,0,0,16832106496,2654187520,84.2,14177918976,2654187520,1023000178688,653212807168,369787371520,63.9,11450420,3219134,180987624448,135680147968,11337,1631,72197135,119343617,96029,156490,0,0,0,0
1723920809.293088,20725.0625,13370.015625,2677469.21875,965.53125,823.890625,1085711200,581654938,0,27461150,11.37,9.49,4.8,28991029248,10258808832,18732220416,35.4,0,0,16832106496,2736578560,83.7,14095527936,2736578560,1023000178688,653212811264,369787367424,63.9,11450459,3219170,180989623808,135680996352,11337,1631,72197578,119343617,96030,156490,0,0,0,0
1723920810.3041992,20733.890625,13371.859375,2677470.6875,965.53125,823.90625,1085746801,581685741,0,27688605,12.3,9.71,4.9,28991029248,10298343424,18692685824,35.5,0,0,16832106496,2545389568,84.9,14286716928,2545389568,1023000178688,653212950528,369787228160,63.9,11450466,3219181,180989726208,135681274880,11337,1631,72198277,119345441,96039,156500,0,0,0,0
1723920811.3061256,20744.5625,13373.109375,2677470.796875,965.546875,823.90625,1085757426,581708992,0,27730880,12.3,9.71,4.9,28991029248,10260357120,18730672128,35.4,0,0,16832106496,2737967104,83.7,14094139392,2737967104,1023000178688,653212950528,369787228160,63.9,11450466,3219201,180989726208,135681713152,11337,1631,72200104,119347770,96061,156522,0,0,0,0
1723920812.307213,20744.625,13373.828125,2677482.03125,965.5625,823.90625,1085766391,581714824,0,27810302,12.3,9.71,4.9,28991029248,10358931456,18632097792,35.7,0,0,16832106496,2831261696,83.2,14000844800,2831261696,1023000178688,653212950528,369787228160,63.9,11450466,3219205,180989726208,135682216960,11337,1631,72200465,119348102,96067,156527,0,0,0,0
1723920813.3110583,20753.953125,13375.40625,2677483.203125,965.578125,823.90625,1085800879,581745436,0,28028248,12.3,9.71,4.9,28991029248,10755805184,18235224064,37.1,0,0,16832106496,3118784512,81.5,13713321984,3118784512,1023000178688,653213216768,369786961920,63.9,11450467,3219224,180989726720,135683266048,11337,1631,72200646,119348301,96070,156530,0,0,0,0
1723920814.3194554,20765.875,13375.546875,2677483.21875,965.578125,823.90625,1085810761,581769859,0,28054511,12.3,9.71,4.9,28991029248,10757730304,18233298944,37.1,0,0,16832106496,3123122176,81.4,13708984320,3123122176,1023000178688,653213155328,369787023360,63.9,11450467,3219239,180989726720,135683388928,11337,1631,72200701,119348367,96071,156531,0,0,0,0
1723920815.3209622,20765.890625,13375.6875,2677495.09375,965.578125,823.90625,1085824533,581778615,0,28128318,11.32,9.55,4.88,28991029248,10731855872,18259173376,37.0,0,0,16832106496,3300986880,80.4,13531119616,3300986880,1023000178688,653213286400,369786892288,63.9,11450474,3219278,180989841408,135683814912,11337,1631,72201216,119348900,96079,156539,0,0,0,0
1723920816.322574,20765.9375,13375.6875,2677507.015625,965.578125,823.90625,1085830905,581783376,0,28170191,11.32,9.55,4.88,28991029248,10737831936,18253197312,37.0,0,0,16832106496,3305877504,80.4,13526228992,3305877504,1023000178688,653213290496,369786888192,63.9,11450486,3219278,180990259712,135683814912,11337,1631,72207025,119355427,96102,156563,0,0,0,0
1723920817.3241386,20766.015625,13375.75,2677518.90625,965.578125,823.90625,1085843174,581791586,0,28238815,11.32,9.55,4.88,28991029248,10732511232,18258518016,37.0,0,0,16832106496,3302965248,80.4,13529141248,3302965248,1023000178688,653213298688,369786880000,63.9,11450489,3219283,180990358016,135683888640,11337,1631,72207677,119356110,96107,156570,0,0,0,0
1723920818.3256009,20766.015625,13375.765625,2677530.890625,965.578125,823.90625,1085849261,581796028,0,28277229,11.32,9.55,4.88,28991029248,10734235648,18256793600,37.0,0,0,16832106496,3304783872,80.4,13527322624,3304783872,1023000178688,653213298688,369786880000,63.9,11450490,3219292,180990362112,135683958272,11337,1631,72209053,119356834,96119,156577,0,0,0,0
1723920819.326597,20766.21875,13375.828125,2677542.796875,965.578125,823.90625,1085883448,581815408,0,28489280,11.32,9.55,4.88,28991029248,10747650048,18243379200,37.1,0,0,16832106496,3147669504,81.3,13684436992,3147669504,1023000178688,653213433856,369786744832,63.9,11450496,3219310,180990537728,135684228608,11337,1631,72217058,119366400,96154,156612,0,0,0,0
1723920820.3285697,20766.28125,13375.828125,2677554.75,965.578125,823.90625,1085890922,581820558,0,28544730,10.41,9.39,4.85,28991029248,10751832064,18239197184,37.1,0,0,16832106496,3148345344,81.3,13683761152,3148345344,1023000178688,653213437952,369786740736,63.9,11450496,3219311,180990537728,135684232704,11337,1631,72218711,119367707,96166,156627,0,0,0,0
1723920821.330073,20766.3125,13375.828125,2677566.71875,965.578125,823.90625,1085902436,581828155,0,28602841,10.41,9.39,4.85,28991029248,10735955968,18255073280,37.0,0,0,16832106496,3271962624,80.6,13560143872,3271962624,1023000178688,653213454336,369786724352,63.9,11450500,3219327,180990623232,135684408832,11337,1631,72222564,119377980,96197,156660,0,0,0,0
1723920822.3306265,20766.328125,13375.84375,2677578.6875,965.59375,823.90625,1085909630,581833527,0,28650565,10.41,9.39,4.85,28991029248,10730086400,18260942848,37.0,0,0,16832106496,3296915456,80.4,13535191040,3296915456,1023000178688,653213458432,369786720256,63.9,11450501,3219344,180990656000,135684605440,11337,1631,72227363,119383902,96214,156681,0,0,0,0
1723920823.3310406,20766.328125,13375.84375,2677590.671875,965.59375,823.90625,1085914511,581837188,0,28684455,10.41,9.39,4.85,28991029248,10730622976,18260406272,37.0,0,0,16832106496,3299704832,80.4,13532401664,3299704832,1023000178688,653213458432,369786720256,63.9,11450501,3219344,180990656000,135684605440,11337,1631,72227434,119384023,96215,156683,0,0,0,0
1723920824.3318727,20766.421875,13375.859375,2677602.578125,965.59375,823.90625,1085927696,581846135,0,28756835,10.41,9.39,4.85,28991029248,10728550400,18262478848,37.0,0,0,16832106496,3282280448,80.5,13549826048,3282280448,1023000178688,653213470720,369786707968,63.9,11450505,3219352,180990766592,135684683264,11337,1631,72229329,119393940,96233,156701,0,0,0,0
1723920825.3328085,20766.421875,13375.859375,2677614.578125,965.59375,823.90625,1085933619,581850480,0,28794022,9.58,9.24,4.82,28991029248,10729664512,18261364736,37.0,0,0,16832106496,3302600704,80.4,13529505792,3302600704,1023000178688,653213474816,369786703872,63.9,11450506,3219366,180990799360,135684982272,11337,1631,72232159,119421208,96256,156731,0,0,0,0
1723920826.333617,20766.515625,13375.9375,2677626.3125,965.59375,823.90625,1085949346,581860230,0,28913913,9.58,9.24,4.82,28991029248,10743730176,18247299072,37.1,0,0,16832106496,3286786048,80.5,13545320448,3286786048,1023000178688,653213663232,369786515456,63.9,11450515,3219400,180991020544,135685228032,11337,1631,72265709,119442168,96315,156805,0,0,0,0
1723920827.3349185,20766.53125,13375.96875,2677638.359375,965.59375,823.90625,1085955026,581864533,0,28960516,9.58,9.24,4.82,28991029248,10746470400,18244558848,37.1,0,0,16832106496,3289997312,80.5,13542109184,3289997312,1023000178688,653213663232,369786515456,63.9,11450515,3219401,180991020544,135685260800,11337,1631,72266101,119442665,96321,156812,0,0,0,0
1723920828.3372316,20766.53125,13376.0,2677650.265625,965.59375,823.90625,1085966239,581871852,0,29014212,9.58,9.24,4.82,28991029248,10741915648,18249113600,37.1,0,0,16832106496,3288743936,80.5,13543362560,3288743936,1023000178688,653213671424,369786507264,63.9,11450519,3219425,180991086080,135685453312,11337,1631,72271647,119449305,96335,156830,0,0,0,0
1723920829.3398292,20766.65625,13376.0625,2677662.046875,965.609375,823.90625,1085972569,581875793,0,29053401,9.58,9.24,4.82,28991029248,10744864768,18246164480,37.1,0,0,16832106496,3291820032,80.4,13540286464,3291820032,1023000178688,653213675520,369786503168,63.9,11450522,3219442,180991135744,135685621248,11337,1631,72271789,119449442,96337,156832,0,0,0,0
1723920830.3439429,20775.828125,13376.828125,2677664.28125,965.640625,823.921875,1086003673,581905459,0,29260931,10.57,9.45,4.92,28991029248,10790019072,18201010176,37.2,0,0,16832106496,3105546240,81.5,13726560256,3105546240,1023000178688,653214003200,369786175488,63.9,11450524,3219550,180991512576,135688546304,11337,1631,72271789,119449442,96337,156832,0,0,0,0
1723920831.3455667,20787.609375,13377.046875,2677664.390625,965.65625,823.921875,1086013616,581930157,0,29293124,10.57,9.45,4.92,28991029248,10774024192,18217005056,37.2,0,0,16832106496,3075878912,81.7,13756227584,3075878912,1023000178688,653214003200,369786175488,63.9,11450528,3219572,180991561728,135688701952,11337,1631,72271860,119449511,96338,156833,0,0,0,0
1723920832.348359,20787.6875,13377.265625,2677675.890625,965.65625,823.9375,1086021603,581935356,0,29334376,10.57,9.45,4.92,28991029248,10745982976,18245046272,37.1,0,0,16832106496,3297181696,80.4,13534924800,3297181696,1023000178688,653214068736,369786109952,63.9,11450533,3220087,180991643648,135691995136,11337,1632,72272664,119449991,96342,156838,0,0,0,0
1723920833.350676,20787.75,13377.328125,2677687.859375,965.65625,823.9375,1086028087,581938991,0,29372273,10.57,9.45,4.92,28991029248,10744209408,18246819840,37.1,0,0,16832106496,3299475456,80.4,13532631040,3299475456,1023000178688,653214011392,369786167296,63.9,11450534,3220097,180991660032,135692089344,11337,1632,72273316,119450582,96347,156844,0,0,0,0
1723920834.3529596,20787.84375,13377.4375,2677699.671875,965.65625,823.9375,1086039450,581945905,0,29424711,10.57,9.45,4.92,28991029248,10744803328,18246225920,37.1,0,0,16832106496,3296223232,80.4,13535883264,3296223232,1023000178688,653214011392,369786167296,63.9,11450542,3220111,180991905792,135692175360,11337,1632,72273671,119450853,96352,156848,0,0,0,0
